Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed
EV139,06/07/2022,,95.38047800843076,3.603197777777778,5.24300277777778,10.417107777777778,,,52,184.70389,67.5226680327869,,,0.407315858955392,,162.990531,21.713359,17.6840315780286
EV139,06/08/2022,,112.45886522707389,3.2456919444444443,6.17301611111111,11.071553611111112,,,56,192.313919,58.4642252820173,,,0.344600546624863,,178.475559,13.83836,17.7510864867162
EV139,06/09/2022,,95.55446194225722,2.795116111111111,5.73165055555556,9.931829444444444,,,46,160.654002,75.5926889572963,,,0.327804925404836,,147.890929,12.763073,16.2136765000387
EV139,06/10/2022,,68.33219001033962,6.406638333333333,4.42462527777778,11.820745555555556,,,30.8,106.805283,62.413605520294,,,0.5914950058792,,98.450036,8.355247,14.7531517372889
EV139,06/11/2022,,145.27969160104988,0.026945555555555556,5.72854916666667,0.033890555555555556,,,63.6,,59.8178606563828,,,0.00468170971498203,,,,24.7835210220236
EV139,06/13/2022,,128.18266324663963,0.3833488888888889,7.12805305555556,0.4555736111111111,,,58.8,,56.357963036341,,,0.0510355978450095,,,,17.4305071009461
EV139,06/14/2022,,90.69223236300007,3.4998780555555555,6.03853333333333,10.965965277777777,,,46,160.440882,51.254315628192,,,0.366924628521736,,143.233353,17.207529,14.6674084535922
EV139,06/15/2022,,89.8471675415573,3.2184575,5.36355666666667,9.932628055555556,,,46,157.486965,63.5847066740728,,,0.375023559446078,,142.822943,14.664022,16.2892571178634
EV139,06/16/2022,,113.93151495267637,3.1337141666666666,6.53666472222222,11.108500277777779,,,50,174.185112,69.2566070672873,,,0.324052883829325,,162.164952,12.02016,17.0584913860722
EV139,06/17/2022,,95.45814940746044,2.251493611111111,6.16666861111111,9.617103055555557,,,40.4,145.308624,80.2815229754322,,,0.267456667105753,,136.232174,9.07645,15.1397200305325
EV139,06/18/2022,,26.7096406983218,2.367777777777778,1.41005472222222,4.255351666666667,,,11.2,40.827163,66.3405832095097,,,0.626755627142754,,36.669639,4.157524,18.0096061863106
EV139,06/20/2022,,96.04223832816352,3.711489444444444,5.93138222222222,11.030145277777779,,,47.2,158.675341,58.9242604556273,,,0.384894621928265,,141.554563,17.120778,15.7536734937229
EV139,06/21/2022,,83.66452417879583,4.1165408333333335,5.22801361111111,10.662666944444446,,,44.8,151.941902,66.1558678120617,,,0.440528316016256,,137.911565,14.030337,15.5027176984464
EV139,06/22/2022,,83.9037520878072,3.576818888888889,5.60885166666667,10.342945555555556,,,36.4,134.627994,70.715056264066,,,0.389391157374527,,122.991264,11.63673,14.5600052665032
EV139,06/23/2022,,53.41306768472123,3.3522091666666665,3.27986583333333,7.275436111111111,,,,93.17904,76.1089565450644,,,0.505454049700383,,82.669948,10.509092,15.7271354312256
EV139,06/24/2022,,11.041766086057423,0.6282658333333333,0.438071944444444,1.5963622222222222,,,4,,62.4164948453608,,,0.589180882855547,,,,23.4019485732608
EV139,06/27/2022,,48.42656386701662,3.120302222222222,2.75816527777778,7.61865361111111,,,24.8,93.201909,76.9898818238862,,,0.530801985759422,,81.814679,11.38723,16.6712068628902
EV139,07/05/2022,,41.74682355046528,1.9995238888888889,1.38310333333333,9.256454444444444,,,95.6,64.946824,71.6314158407928,,,0.591115649916428,,64.916446,0.030378,26.2235734315997
EV139,07/06/2022,,29.93766404199475,8.566278888888888,0.742250277777778,6.149645277777778,,,16,59.750955,68.119197177194,,,0.920261271733913,,47.912228,11.838727,33.1894021817316
EV139,07/07/2022,,108.53490614809512,5.462622499999999,4.70140333333333,11.985496111111111,,,58,201.876387,79.4519357618255,,,0.537446735139644,,186.304873,15.571514,22.1654890538861
EV139,07/08/2022,,97.71372683528196,2.5365005555555555,5.96639777777778,9.934909444444445,,,47.2,164.796386,82.1783306399483,,,0.298310112166329,,151.999951,12.796435,16.004811489048
EV139,07/09/2022,,44.44357452477531,2.7532475,2.73816472222222,6.3686875,,,98.8,93.633443,80.4183978662191,,,0.501373305915438,,80.046508,13.586935,15.5290445292064
EV139,07/11/2022,,44.90338920703094,0.9370261111111111,1.42697277777778,3.635921944444444,,,23.2,73.072769,60.6691576086957,,,0.396373329748698,,71.277054,1.795715,30.3108117068762
EV139,07/12/2022,,0,0.009115833333333333,0,0.008837777777777778,,,0,0.083735,80.825,,,1,,0,0.083735,0.938599759469913
EV139,07/13/2022,,0.0310685596118667,1.717006388888889,0.0082675,1.8619516666666667,,,,4.954611,75.1187907830343,,,0.995208007231058,,0.12029,4.834321,0.344777294016119
EV139,07/15/2022,,116.10942098146822,0.02639,6.58394527777778,0.04833527777777778,,,63.6,,84.4857146173848,,,0.00399223320619096,,,,17.1161179149325
EV139,07/18/2022,,143.51189055913466,3.9093452777777777,7.52533,13.371984444444445,,,66.8,230.394546,73.3034788226209,,,0.341885115476364,,214.061491,16.333055,18.650612420733
EV139,07/19/2022,,159.35996281714785,4.501306388888889,7.89340222222222,14.577310833333334,,,75.2,251.148202,73.24141963713,,,0.363163550682727,,228.047877,23.100325,19.7033693617522
EV139,07/20/2022,,157.56730692754314,4.869098055555556,8.46623944444444,15.743228055555555,,,83.2,274.136625,76.7206336435592,,,0.36512747094369,,248.277576,25.859049,18.0987703579909
EV139,07/21/2022,,109.4048258172274,3.407653888888889,5.21300305555556,10.209901111111112,,,54,182.579532,71.7328812952352,,,0.395289351014593,,168.707466,13.872066,20.4735365738239
EV139,07/25/2022,,97.40614809512446,2.8381897222222223,5.64582083333333,10.089087777777777,,,54,186.893988,84.3728925130634,,,0.334533968768308,,167.052584,19.841404,16.7850827770714
EV139,07/26/2022,,94.31793326970492,3.541348333333333,5.01718277777778,10.19110361111111,,,46,166.016782,82.9089014826877,,,0.41377992173631,,145.267815,20.748967,18.2103069739718
EV139,07/27/2022,,95.47989739918872,2.8445852777777776,5.53416777777778,10.129667777777776,,,61.6,214.561693,91.8779097365322,,,0.339499834750669,,186.674414,27.887279,16.7674970085593
EV139,07/28/2022,,152.76100075558736,2.587628611111111,6.8875375,11.634439166666667,,,,248.476102,84.386439193655,,,0.273095857187845,,231.102047,17.374055,21.6686070684943
EV139,07/29/2022,,93.61267696651556,3.8293616666666663,5.23554083333333,10.828051944444445,,,60,207.145097,83.9383517632995,,,0.422438263033349,,173.698325,33.446772,17.283217264498
EV139,08/01/2022,,23.139863198918317,1.0117275000000001,1.59896472222222,3.202946111111111,,,14,51.583749,88.8089175977654,,,0.387532276454563,,44.350313,7.233436,13.9979891809267
EV139,08/02/2022,,216.89893521832497,0.028057222222222223,9.40211416666667,0.05194722222222222,,,110.4,,81.6544838682361,,,0.0029752611129932,,,,22.5117738467533
EV139,08/03/2022,,95.18785293883718,2.9873583333333333,5.48333166666667,10.131606666666666,,,,196.68484,89.8249455205811,,,0.352670010746862,,173.160023,23.524817,16.8883482586298
EV139,08/04/2022,,152.45963572735226,2.477611111111111,6.78336277777778,11.17356138888889,,,68,233.509509,77.2054225699686,,,0.267532458339365,,219.001725,14.507784,22.044892960124
EV139,08/05/2022,,109.46074922452875,0.01805611111111111,4.80632388888889,0.033056666666666665,,,49.2,,82.8853660849772,,,0.00374268011871186,,,,22.2934147232131
EV139,08/08/2022,,128.2789757814364,0.028613055555555558,5.01829888888889,0.055003611111111114,,,67.2,,83.105009073038,,,0.00566941842269555,,,,24.884112553366
EV139,08/09/2022,,152.58390996579973,2.8101286111111112,6.70892277777778,11.546655277777779,,,,247.962361,80.2991205440901,,,0.29521099280872,,228.767439,19.194922,22.2628693640957
EV139,08/10/2022,,98.27606776425674,0.02694638888888889,5.92861666666667,0.049445555555555555,,,47.2,,83.1971093403343,,,0.00452457452595559,,,,16.139452315102
EV139,08/11/2022,,95.85272011453114,3.1283024999999998,5.91002,10.684234722222223,,,,191.461054,88.5008875298329,,,0.346115388115438,,170.411635,21.049419,15.8013150437073
EV139,08/12/2022,,169.64365604867572,0.017778333333333333,8.19037694444444,0.030834444444444446,,,73.2,,75.2774611578016,,,0.00216593530844442,,,,20.2335771529998
EV139,08/15/2022,,145.6431937485087,0.02861277777777778,8.17789861111111,0.05416888888888889,,,76.8,,77.2468994522692,,,0.00348659453717663,,,,17.2266558505792
EV139,08/16/2022,,145.7395062833055,0.02000222222222222,7.97678916666667,0.08389305555555555,,,84,,78.8861728060672,,,0.00250128098252184,,,,17.6284641991732
EV139,08/17/2022,,128.188876958562,0.028056944444444443,6.64339861111111,0.05083555555555556,,,,,89.9266783727895,,,0.00420552070096314,,,,18.7844646622569
EV139,08/18/2022,,125.42066829714469,3.7165663888888885,6.91033583333333,13.380645555555557,,,62,222.610796,81.7274008793582,,,0.349731870226214,,201.320105,21.290691,17.6278279115408
EV139,08/19/2022,,32.768009822635804,1.5470388888888889,1.85592972222222,4.298014444444445,,,27.2,95.145551,91.7536559003052,,,0.454614504476361,,76.889466,18.256085,16.8912907217043
EV139,08/22/2022,,128.26654835759166,0.01888916666666667,7.04505527777778,0.03166722222222222,,,57.2,,80.9648563363061,,,0.0026740253714088,,,,17.8420165973327
EV139,08/23/2022,,128.322471764893,0.01916777777777778,6.36698166666667,0.033334444444444444,,,62.4,,85.399841332205,,,0.00300146088727262,,,,19.6606168555361
EV139,08/24/2022,,128.01178616877436,0.008888611111111111,6.39280277777778,0.04333416666666666,,,,,81.7049224934037,,,0.0013884785396776,,,,19.5314884896079
EV139,08/25/2022,,152.97537381690924,0.028611666666666664,8.28620111111111,0.04555694444444444,,,,,75.2487241549065,,,0.00344104761361968,,,,17.9925649267902
EV139,08/26/2022,,92.02818042631034,2.846515277777778,5.41216583333333,9.74180111111111,,,,136.212713,69.0171457272438,,,0.34466947439684,,126.507001,9.705712,16.5868428468451
EV139,08/27/2022,,3.5884186351706036,0.026111666666666665,0.448905,0.02555611111111111,,,,,68.6477620087336,,,0.0549700010525946,,,,6.71116615587251
EV139,08/29/2022,,32.78354410244174,1.7436858333333334,2.00620277777778,4.498258333333333,,,18,67.504333,81.529923172024,,,0.464996701013119,,56.914398,10.589935,15.6914729304188
EV139,08/30/2022,,128.26965521355285,3.165700555555556,6.45866194444444,11.361663333333333,,,61.2,207.578585,85.0384665697674,,,0.328925739814513,,187.070698,20.507887,19.4085683100815
EV139,08/31/2022,,42.918108247832656,0.02861263888888889,2.48025791666667,0.05653013888888889,,,50.8,,84.6395104529617,,,0.00562424278331222,,,,16.7683214228742
EV139,09/01/2022,,146.81758530183723,0.028056388888888888,8.69874833333333,0.05333583333333333,,,,,78.702508628624,,,0.00321496696464918,,,,16.3589874100721
EV139,09/02/2022,,86.53525908693231,3.196251111111111,5.35772916666667,9.999044999999999,,,36,133.620635,72.9514017897599,,,0.373656591121047,,120.157558,13.463077,15.7006752662753
EV139,09/06/2022,,95.19717350672074,2.518246111111111,5.71062972222222,9.876176666666666,,,55.2,189.241786,82.2464839523981,,,0.30602553278423,,171.164403,18.077383,16.2948999948159
EV139,09/07/2022,,125.4362025769506,3.423286666666667,6.82557944444444,12.82251361111111,,,56,201.332388,72.6698732494813,,,0.334016136961276,,188.450833,12.881555,17.8710518375115
EV139,09/08/2022,,95.22513521037143,2.702631111111111,5.62858527777778,9.838224166666668,,,49.6,165.24542,74.0334519298555,,,0.324398141274488,,151.788451,13.456969,16.4561520606092
EV139,09/09/2022,,112.04876024019724,1.9925775000000001,6.39998583333333,1.9995225,,,54.8,,62.5986818948891,,,0.237421800808573,,,,16.768513092689
EV139,09/12/2022,,153.20838801399825,3.300975,6.70497805555556,11.870196666666667,,,62,215.231715,63.7038555090206,,,0.329901108037601,,204.68956,10.542155,22.3261239901807
EV139,09/13/2022,,153.34198282032926,2.7524105555555556,6.558865,11.3119125,,,68,234.807308,58.9610433041112,,,0.295599731651517,,223.788849,11.018459,22.8449246304436
EV139,09/14/2022,,128.5616996739044,0.028056111111111108,6.58195277777778,0.04416833333333333,,,54.8,,65.3246036085293,,,0.00424448916525243,,,,19.0618232075095
EV139,09/15/2022,,132.58197128767995,4.161273333333334,6.81333916666667,13.036090555555555,,,,223.666181,61.2776975254365,,,0.379172689088871,,204.711817,18.954364,18.9272764608835
EV139,09/16/2022,,32.84257436570429,1.741461388888889,1.80896416666667,4.329904166666667,,,20,71.004626,68.8982288760462,,,0.490493706075297,,64.330487,6.674139,17.3848393785239
EV139,09/17/2022,,3.5884186351706036,2.0660641666666666,0.352512777777778,2.5871927777777777,,,0.8,8.349441,57.3843631178707,,,0.854247854885282,,6.709984,1.639457,8.95603319985792
EV139,09/19/2022,,129.17685715421936,3.7423652777777776,5.98971194444444,11.608565,,,65.2,219.507342,67.4543757649939,,,0.384539209084003,,200.693036,18.814306,21.0135657161276
EV139,09/20/2022,,135.6670792571383,4.183233888888889,6.97303861111111,13.098848611111112,,,67.6,226.924735,58.1293274244004,,,0.37496698730592,,205.374422,21.550313,18.9407010995199
EV139,09/21/2022,,95.46125626342162,2.7040005555555555,5.95606527777778,9.858174444444444,,,39.2,134.294511,64.5856685868679,,,0.312237875276609,,128.092848,6.201663,15.6359072104746
EV139,09/22/2022,,128.85063727829476,1.7445088888888889,6.50301527777778,1.8289561111111112,,,80.8,,50.214136977887,,,0.211519099991186,,,,19.1511946678317
EV139,09/23/2022,,126.62923526604628,4.164041388888889,6.36523972222222,12.50187,,,62.4,217.307737,52.132431024216,,,0.395472525137044,,192.532969,24.774768,19.4584793674619
EV139,09/24/2022,,113.81966813807364,2.2809288888888886,6.21664416666667,10.17542638888889,,,55.2,189.424602,64.0675679228747,,,0.268421215560796,,172.639569,16.785033,17.9498480202072
EV139,09/25/2022,,157.2504076195021,4.130719444444445,6.53362222222222,12.844716111111111,,,76,259.98839,67.0821267985611,,,0.387339375796235,,241.754624,18.233766,23.4878179429144
EV139,09/26/2022,,111.71011294042788,2.9912325,5.92496222222222,10.488486388888889,,,53.2,178.514644,56.8757506321112,,,0.335483083668509,,163.639823,14.874821,18.4518980778082
EV139,09/27/2022,,12.896559094885866,2.027581111111111,0.656968333333333,3.013242777777778,,,6,19.283872,73.3641982864137,,,0.755277990989177,,16.028112,3.25576,18.2144877334165
EV139,09/28/2022,,110.54504195498288,2.6634391666666666,5.71800055555556,10.785153055555556,,,49.2,173.83119,59.0876969973457,,,0.31777824036662,,160.287203,13.543987,18.8110602107311
EV139,09/29/2022,,77.67139902966674,2.4803800000000003,4.40406916666667,8.099220833333334,,,,127.99829,64.5368318256579,,,0.360287357775779,,121.084957,6.913333,17.1805593348243
EV139,09/30/2022,,76.1443793247435,2.328562638888889,3.84918083333333,7.217646944444444,,,71.6,245.813845,54.2009319262782,,,0.376927700115601,,110.0432935,12.863629,19.2543059637687
EV139,10/01/2022,,188.58926369999205,4.08105,8.5073025,14.910109722222222,,,82,278.67955,58.4436233792545,,,0.324192542272708,,262.472182,16.207368,21.6891739912924
EV139,10/02/2022,,142.82838224767357,0.856425,8.21368861111111,1.041156111111111,,,55.2,,60.1610135415586,,,0.0944227422852629,,,,16.8798928647621
EV139,10/03/2022,,94.24647558259764,4.610734166666667,5.93968,12.06185888888889,,,43.6,146.842578,60.2505548224568,,,0.437019257616822,,137.284482,9.558096,15.4796500006433
EV139,10/04/2022,,153.0996480553567,2.2789733333333335,7.23722111111111,11.222654722222222,,,57.2,194.553342,57.5166586364731,,,0.239483687164862,,189.267731,5.285611,20.7431639432601
EV139,10/05/2022,,113.7606378748111,3.3567958333333334,5.88497138888889,11.108236944444444,,,54,189.434962,61.4684293122271,,,0.363220123664419,,171.070566,18.364396,18.771115939842
EV139,10/06/2022,,129.04326234788832,4.68241,6.87557583333333,13.400562222222222,,,64,216.197164,60.5378338278932,,,0.40512335518667,,188.537632,27.659532,18.2316009342525
EV139,10/07/2022,,153.07479320766723,3.515693055555556,6.60693555555556,12.185772222222221,,,74,244.842264,58.0019320627549,,,0.347310287734606,,225.987195,18.855069,22.6278041975446
EV139,10/08/2022,,157.48031496062993,4.253157222222222,6.85031888888889,13.267455000000002,,,76.4,250.190251,59.6769377729258,,,0.383047360994107,,231.65441,18.535841,22.3470834171331
EV139,10/09/2022,,173.43712717728465,0.6716955555555555,8.9087075,1.3592180555555557,,,72,,60.1338333406729,,,0.0701114088478822,,,,18.9206678779428
EV139,10/10/2022,,111.16019943529786,5.134105833333333,5.42021333333333,13.12941611111111,,,53.2,187.135392,55.3906863501667,,,0.486445951866625,,169.108503,18.026889,19.8181862785871
EV139,10/11/2022,,129.80754891434026,1.9478580555555556,7.29502472222222,1.9975819444444445,,,60.4,,63.2700250986016,,,0.210741399884319,,,,17.1497584417285
EV139,10/12/2022,,56.97973832816352,9.502937777777777,2.55844222222222,13.185450833333332,,,,102.223553,65.5435162094763,,,0.787881467773818,,88.469062,13.754491,20.691330694481
EV139,10/13/2022,,95.71601845223891,3.0645591666666667,5.73633444444444,10.185395,,,45.2,154.530096,52.8587212757528,,,0.348210000266072,,142.944426,11.58567,16.2890604746143
EV139,10/14/2022,,110.01376958561998,2.6197797222222223,5.60132444444444,9.897314444444445,,,60,199.428274,47.0621203977425,,,0.318665190114534,,177.021309,22.406965,19.1662393670583
EV139,10/15/2022,,188.5302334367295,4.202114166666667,8.45674666666667,14.999512222222222,,,83.2,277.250446,60.6310691117764,,,0.331950419709304,,257.308058,19.942388,21.7751187709941
EV139,10/16/2022,,173.61421796707228,1.096635277777778,8.64757027777778,1.9111905555555555,,,77.2,,56.1262400472178,,,0.112542297217093,,,,19.4794785106423
EV139,10/17/2022,,110.2405700707866,5.323875,5.32742916666667,13.790550277777777,,,74.4,233.155226,47.2380115501876,,,0.499833158146127,,203.417998,29.737228,20.0110127548006
EV139,10/18/2022,,0.01864113576712002,0.035520833333333335,0.0319586111111111,0.06581333333333333,,,1.2,1.78473,53.0367346938775,,,0.526394869219433,,0.914221,0.870509,1.42960027407551
EV139,10/19/2022,,0.02796170365068002,0.038575,0.0419163888888889,0.07908638888888889,,,0.8,2.13661,44.5480769230769,,,0.47924381144981,,1.202351,0.934259,2.90957271256728
EV139,10/21/2022,,0,1.2403158333333333,0.00556083333333333,1.2444902777777778,,,4,,52.9442338709677,,,0.995536610097843,,,,0.287387450920687
EV139,10/24/2022,,65.05445697128768,2.466660833333333,3.32993444444444,7.382756388888889,,,39.6,142.192698,44.4774677679291,,,0.425536149261566,,119.480329,22.712369,18.7183848635039
EV139,10/25/2022,,0.03728227153424004,3.595998055555556,0.0113894444444444,3.590998611111111,,,10,24.887046,49.0487078346028,,,0.996842744383728,,0.222757,24.664289,0.548095566282673
EV139,10/26/2022,,119.0951095601686,3.8019402777777778,6.19964833333333,12.861141944444444,,,48.4,167.692815,42.5186729643924,,,0.380133639325464,,157.898089,9.794726,18.6501091071907
EV139,10/27/2022,,153.37926509186352,3.028855833333333,6.66939611111111,13.756618333333334,,,63.2,216.224951,45.0154142289436,,,0.31230946057948,,206.572216,9.652735,22.3088918035371
EV139,10/28/2022,,147.54148274079375,0.2998725,7.95361277777778,1.7795158333333332,,,88.4,,42.0907442352356,,,0.0363328327255149,,,,17.8945221505712
EV139,10/29/2022,,131.77418873777142,6.096196944444444,7.65476472222222,16.788139722222223,,,72,251.138415,49.3275310268616,,,0.443328771632174,,215.583728,35.554687,16.6890475639184
EV139,10/30/2022,,18.392587290225084,1.2216708333333335,1.03308083333333,3.0198380555555553,,,11.6,41.154653,47.8262386787427,,,0.541820570040603,,32.065102,9.089551,16.9517103909677
EV139,10/31/2022,,46.3325429491768,2.7172268055555553,2.66884722222222,6.639284722222222,,,57.6,192.472508,53.3005566102865,,,0.504491173263106,,87.0778825,9.1583715,16.7054020686986
EV139,11/01/2022,,132.5477958721069,2.4939702777777777,6.09329277777778,12.113236111111112,,,80.4,274.695383,48.1527911235049,,,0.290426677469056,,251.914851,22.780532,21.1589442643171
EV139,11/02/2022,,100.29241728306688,1.4461344444444444,5.15070333333333,1.7000825,,,79.6,,46.5209636020882,,,0.219216311384209,,,,18.5662211973996
EV139,11/03/2022,,100.37630239401892,0.16361944444444443,5.10162222222222,0.23668027777777778,,,,,41.2936066576087,,,0.0310753911791534,,,,18.8424263033585
EV139,11/04/2022,,93.65306609401097,3.818465277777778,5.97187305555556,13.798263333333333,,,62,218.831642,40.1691848602326,,,0.390023832452959,,186.903472,31.92817,15.1327666144489
EV139,11/05/2022,,81.60467867652906,3.8670566666666666,5.24518277777778,12.707121944444445,,,56.8,196.050803,42.679192334685,,,0.424380492879205,,168.030095,28.020708,15.0134982727762
EV139,11/06/2022,,81.56739640499482,3.5540519444444443,4.84740472222222,12.996303055555556,,,66.4,223.620245,42.273623853211,,,0.423028063519673,,182.971332,40.648913,16.1086732755372
EV139,11/07/2022,,109.80871709218164,3.843893611111111,6.0696425,15.951374999999999,,,,326.153074,34.8935080531224,,,0.387741928614439,,279.527284,46.62579,17.3773727673735
EV139,11/08/2022,,147.05370635488745,0.8286425,7.88221305555556,0.29501305555555557,,,118.8,,31.1090463498374,,,0.0951275675179246,,,,17.9920986393581
EV139,11/09/2022,,79.16579674699753,4.018301388888889,5.61183694444444,14.075295555555556,,,81.6,274.026458,25.7801396599584,,,0.417263101505003,,243.897532,30.128926,13.5923591100515
EV139,11/10/2022,,135.12337946393063,0.5792477777777778,8.715005,1.9550641666666666,,,138,,29.0340548425798,,,0.0623232218476711,,,,14.9482378184967
EV139,11/11/2022,,104.78182414698162,0.9536519444444445,6.04935472222222,1.0894902777777777,,,78.8,,31.8526800496689,,,0.13617750058467,,,,16.5963670351077
EV139,11/12/2022,,93.8084088920703,5.0340775,4.30263027777778,11.21649611111111,,,79.2,270.028291,23.3869008908077,,,0.539170510614198,,226.500164,43.528127,21.0037678088394
EV139,11/13/2022,,78.76811918396564,2.5469141666666664,3.86817055555556,10.375613333333334,,,62,214.900432,30.7732655152225,,,0.397019568244206,,181.892873,33.007559,19.5207735595249
EV139,11/14/2022,,108.94811799093294,3.964382222222222,5.89379916666667,16.179984166666667,,,98,335.317684,32.7309401483051,,,0.402141334779096,,276.632532,58.685152,17.931345507599
EV139,11/15/2022,,73.37151037938439,3.005516666666667,4.38239944444444,11.491536388888889,,,67.6,234.271093,33.5545392085013,,,0.406815213040454,,191.310172,42.960921,16.0402939723768
EV139,11/16/2022,,99.00928577109678,0.9336694444444444,6.68299916666667,0.8278091666666666,,,74.4,,33.1498362187473,,,0.122582390296253,,,,14.2437613331084
EV139,11/17/2022,,94.07870536069356,3.828213055555555,6.23160111111111,13.385746944444444,,,51.6,183.902123,27.778287968893,,,0.380545106711851,,175.239821,8.662302,14.5809858853207
EV139,11/18/2022,,113.71092817943212,4.068665277777778,6.459075,12.704474444444445,,,75.2,246.470077,15.0993229942541,,,0.386470901677354,,226.058837,20.41124,17.1281424184715
EV139,11/19/2022,,128.08013699992046,2.850148888888889,6.04573472222222,12.981237777777777,,,61.2,210.754789,19.2217483108108,,,0.320389633395046,,203.00347,7.751319,20.5954408338864
EV139,11/20/2022,,124.19656704843712,3.2116955555555555,5.8643525,12.861242222222222,,,60,209.695944,20.0756199351702,,,0.353864979107249,,200.288728,9.407216,20.5029390862674
EV139,11/21/2022,,93.59403583074842,2.8645341666666666,6.08685111111111,10.445047500000001,,,50,163.397551,21.5910135135135,,,0.320010152370271,,155.011312,8.386239,15.0280438083622
EV139,11/22/2022,,118.22829674699751,0.9064277777777777,5.91548361111111,1.0864383333333334,,,76.8,,33.5267433927032,,,0.132870060325631,,,,19.1669038700494
EV139,11/23/2022,,97.80693251411756,4.994125277777777,5.35351388888889,13.656311666666667,,,53.2,174.1147,38.3566863792446,,,0.482634270227124,,161.694226,12.420474,17.5821927156041
EV139,11/25/2022,,73.92142388451444,2.106731111111111,2.92175944444444,6.354933333333333,,,38.4,135.899578,32.6783520648197,,,0.418958947587872,,129.630113,6.269465,24.5544862159333
EV139,11/26/2022,,81.80351745804501,3.9818938888888886,5.45463361111111,12.122659444444444,,,43.2,145.730841,39.8694038884813,,,0.421966013333707,,136.091375,9.639466,14.4966169776959
EV139,11/27/2022,,94.35210868527795,3.4789986111111113,5.31907805555556,12.947666666666667,,,65.2,223.417738,37.892386000982,,,0.39542717606588,,191.989725,31.428013,17.0835565546791
EV139,11/28/2022,,93.47286844826216,2.986759166666667,5.95214305555556,10.507845833333334,,,50,168.110773,24.5278038887458,,,0.334130421433803,,159.294816,8.815957,15.3599738574149
EV139,11/29/2022,,114.45346675415573,0.32796361111111116,5.95186305555556,0.5130736111111112,,,81.2,,26.1915907992266,,,0.0522249464068718,,,,18.6106725585372
EV139,11/30/2022,,29.658047005487948,1.4446719444444445,1.81810916666667,5.3676747222222225,,,66,218.380322,28.5594163531396,,,0.442773172715982,,87.4949365,21.6952245,15.5804201956424
EV139,12/01/2022,,108.9605454147777,3.685680555555556,6.36049138888889,14.916612222222222,,,98,337.734509,33.1248568371124,,,0.366874126377435,,289.61118,48.123329,16.5249346104926
EV139,12/02/2022,,118.90559134653624,0.3101102777777778,7.77303694444444,1.7408930555555555,,,110.4,,30.4319052191595,,,0.0383650413944239,,,,14.7051622273599
EV139,12/03/2022,,68.45957110474826,6.131423611111111,4.06457694444445,15.985275833333334,,,69.2,244.273877,30.1950189902636,,,0.601355754906295,,191.656902,52.616975,15.8643446831525
EV139,12/04/2022,,91.81380736498846,3.8534916666666668,4.10041527777778,12.457046666666667,,,64.4,257.925292,24.2505319011092,,,0.484477841340376,,217.320224,40.605068,21.3483329623635
EV139,12/06/2022,,85.94495645430685,3.2787402777777777,5.11321583333333,11.03287888888889,,,72,239.012733,33.5605854084006,,,0.390700360484091,,212.406285,26.606448,16.2175815438753
EV139,12/07/2022,,86.74031158037063,2.460666388888889,4.72522777777778,9.368190555555556,,,70.4,241.094392,34.9430958132045,,,0.342430090371109,,203.096726,37.997666,17.8493482426101
