Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed
EV139,12/08/2022,,95.9272846575996,1.9409005555555556,5.98047638888889,1.9975697222222222,,,82,,29.4523028544808,,,0.245020603004732,,,,15.3756958015623
EV139,12/09/2022,,102.0167223415255,5.398716388888889,6.54632166666667,16.023041666666664,,,75.2,268.791474,29.8596041519167,,,0.45196309662471,,229.167355,39.624119,15.1374764064027
EV139,12/10/2022,,78.21509882287441,4.263708888888889,3.70983888888889,12.042338333333333,,,63.2,214.339688,36.9285686093935,,,0.534731716384997,,182.256725,32.082963,19.9418744506753
EV139,12/12/2022,,87.32129364511253,2.746451111111111,5.44546472222222,11.939580833333334,,,72.4,261.167882,35.1956653710531,,,0.335263589981681,,221.394519,39.773363,15.4862067796105
EV139,12/13/2022,,93.42315875288315,3.4787286111111113,5.79713027777778,11.46287888888889,,,72.8,237.399312,30.1522457694133,,,0.375030350588679,,207.340858,30.058454,15.6710324155699
EV139,12/14/2022,,101.91419609480631,4.201086666666667,5.73658277777778,13.056395277777778,,,88.4,313.862627,31.4617307692308,,,0.422743651331172,,256.927348,56.935279,17.1927700909377
EV139,12/15/2022,,97.64226914817466,5.197401944444445,5.31015305555556,13.801545277777779,,,92,318.460893,30.8735001834638,,,0.494634759888903,,243.987696,74.473197,17.6598832585242
EV139,12/16/2022,,93.29267080251331,3.5692766666666667,6.09713638888889,11.845924444444444,,,73.2,253.767639,23.9982048396173,,,0.369245204622753,,213.289774,40.477865,14.87744554927
EV139,12/17/2022,,86.60671677403961,3.690123333333333,4.455415,10.333938055555556,,,72.8,248.929861,23.1396330104322,,,0.453023874214984,,208.770461,40.1594,18.7769449804361
EV139,12/18/2022,,42.28741648771176,2.3982675,2.7400925,7.572742222222222,,,,130.954408,30.8687662085062,,,0.466737928054866,,104.120052,26.834356,14.7753664843374
EV139,12/19/2022,,99.01860633898036,3.236412777777778,6.22743722222222,12.669861944444444,,,94.8,320.245419,26.8620053531291,,,0.341976339204212,,262.142288,58.103131,15.4302127360047
EV139,12/20/2022,,94.09113278453827,2.6678633333333335,6.11379722222222,10.938398888888887,,,75.6,250.870754,26.7304994590696,,,0.303799414297056,,222.153056,28.717698,15.0062389193947
EV139,12/21/2022,,113.02741986797103,3.005627222222222,6.25323333333333,12.956182222222223,,,113.2,388.747068,9.75188124788207,,,0.324621718211186,,323.49098,65.256088,17.5410818511785
EV139,12/22/2022,,36.82245685198441,7.256904722222222,2.18293361111111,11.82628972222222,,,79.2,264.69403,-0.712748317285225,,,0.768753072454336,,113.554046,151.139984,15.4448929761673
EV139,12/23/2022,,119.30637576552932,0.04981777777777777,6.57573583333333,1.2847655555555555,,,77.2,,12.2211747935911,,,0.00751903624992679,,,,17.5465624498074
EV139,12/26/2022,,44.54920762745566,2.522306111111111,2.4639725,6.093821111111112,,,26,89.047663,35.9008387120985,,,0.505849413526665,,81.213291,7.834372,17.4569421832302
EV139,12/27/2022,,58.52073888491211,2.155903888888889,2.99761527777778,6.215504444444444,,,32,104.785713,39.7712428042763,,,0.418336251242341,,97.813732,6.971981,18.9786819544459
EV139,12/28/2022,,93.54121927940824,3.1115041666666667,5.98491472222222,10.980093055555555,,,62.8,210.63419,36.6539881593111,,,0.342058144493248,,187.440676,23.193514,15.2095285523815
EV139,12/29/2022,,93.62821124632148,3.488737222222222,5.52990083333333,11.117048888888888,,,70.4,234.242152,35.0799691958495,,,0.38683637160415,,193.972695,40.269457,16.4331087056806
EV139,12/30/2022,,100.69941541398234,3.1689241666666668,5.12043972222222,10.697785277777779,,,80,254.108995,37.0629442852718,,,0.382287978805504,,213.081231,41.027764,19.085110472154
EV139,12/31/2022,,71.60681619343036,2.6367849999999997,4.24737222222222,8.776964444444445,,,59.2,200.068292,37.2141994572592,,,0.383022193550199,,170.526588,29.541704,16.3025146832405
EV139,01/02/2023,,136.4624343832021,3.1446466666666666,6.65993527777778,15.134673888888889,,,96.4,315.384093,36.2773745202989,,,0.320732356003054,,284.621603,30.76249,19.8233719957264
EV139,01/03/2023,,110.55125566690526,4.351518055555555,6.37992805555556,14.755473333333333,,,105.6,358.273159,24.7118364498405,,,0.405492233805292,,289.72457,68.548589,16.7622526965875
EV139,01/04/2023,,96.05155889604708,2.943984722222222,6.07550583333333,11.137624444444443,,,77.2,250.591723,33.3942588708568,,,0.326402550575196,,216.577397,34.014326,15.357681156535
EV139,01/05/2023,,86.35816829714467,3.0238797222222225,4.62930083333333,9.761306944444446,,,67.6,227.535134,33.2776546932354,,,0.395114122850159,,189.994496,37.540638,18.0744515215636
EV139,01/06/2023,,93.52257814364113,4.013211111111111,5.91019055555556,11.865691388888889,,,62.4,219.305227,32.6408445009242,,,0.40441889242393,,191.036187,28.26904,15.3681060918592
EV139,01/07/2023,,100.46950807285452,3.3117602777777777,5.36879444444444,10.823679722222224,,,73.2,245.417817,28.9870866935484,,,0.381514820625423,,214.107984,31.309833,18.2156546183608
EV139,01/08/2023,,95.12882267557464,3.254263611111111,4.02958888888889,10.544246944444444,,,80,266.760009,33.0864705983023,,,0.44677780214675,,220.61127,46.148739,22.7008132659458
EV139,01/09/2023,,86.43894655213552,3.115931111111111,4.73654444444445,9.929493611111113,,,76.4,230.402057,32.7710169424117,,,0.396808762926568,,198.61603,31.786027,17.7282661106484
EV139,01/10/2023,,90.20445597709376,3.4814994444444443,5.72797111111111,11.253985555555555,,,68.4,228.689995,32.7751747141042,,,0.378034700631542,,194.179091,34.510904,15.3013549095687
EV139,01/11/2023,,113.40024258331344,4.732139722222223,6.37829305555556,14.050811666666666,,,103.6,346.971794,30.9649205526286,,,0.425918577329146,,282.762996,64.208798,17.1821323479074
EV139,01/12/2023,,89.9621212121212,3.399843333333333,5.25628444444444,10.61702138888889,,,80,257.495688,32.2038087442219,,,0.392767230407746,,211.625537,45.870151,16.5649966561774
EV139,01/13/2023,,86.71545673268113,3.190050277777778,4.83433305555555,10.057834722222223,,,64.8,216.877699,35.056386543229,,,0.397544601904335,,188.736885,28.140814,17.4194381342067
EV139,01/14/2023,,110.02619700946472,3.0853916666666668,5.14544916666667,10.434250833333333,,,74.4,250.465925,36.25565,,,0.374857408756031,,227.476279,22.989646,20.7281482389637
EV139,01/15/2023,,0.14912908613696016,0.1650075,0.0625002777777778,0.22472944444444443,,,0.8,4.305176,41.8583333333333,,,0.725282896311237,,1.352826,2.95235,2.53241059528312
EV139,01/16/2023,,73.59831086455102,3.162364166666667,4.41905416666667,9.393647777777778,,,56,196.333696,35.7493626867287,,,0.417120389302705,,163.103152,33.230544,16.1177238041456
EV139,01/17/2023,,90.13299828998647,3.0323355555555556,5.69184416666667,10.730082777777778,,,68.4,229.145875,35.6215242346939,,,0.347578299863722,,200.477113,28.668762,15.3783052626045
EV139,01/18/2023,,112.99635130835918,4.768768611111111,7.19358555555556,14.902458055555556,,,90.4,317.606402,34.1247899159664,,,0.398648003952214,,260.150537,57.455865,15.2383162668087
EV139,01/19/2023,,89.94658693231527,4.120150833333334,5.29432833333333,11.530918888888888,,,73.6,237.66264,33.4140501785449,,,0.437639805707078,,189.034468,48.628172,16.4222726141379
EV139,01/20/2023,,93.63131810228266,0.04138972222222222,5.75435833333333,0.05389,,,75.2,,38.7447904357459,,,0.00714139431622598,,,,15.7609219633299
EV139,01/21/2023,,114.30123081205758,4.066798055555555,5.51129833333333,11.95929888888889,,,82,273.40091,33.8708836526785,,,0.424593561229271,,235.884894,37.516016,20.1279608766087
EV139,01/22/2023,,0.21126620536069352,0.20104416666666666,0.1211325,0.4149566666666667,,,1.2,1.046053,44.4571883378016,,,0.62401839570422,,0.77331,0.272743,1.66535433275542
EV139,01/23/2023,,90.87553686471009,4.555150833333334,5.34406083333333,12.741796666666668,,,84.4,293.403082,26.6889841137124,,,0.460152887595258,,231.915922,61.48716,16.3552406687164
EV139,01/24/2023,,109.94231189851268,5.343968611111111,4.81432361111111,12.382060833333334,,,58,198.400299,31.0400713692681,,,0.526069588687425,,183.522437,14.877862,21.9613580666617
EV139,01/25/2023,,90.3846536228426,3.5120727777777776,5.1271175,10.322860833333333,,,58,190.876549,36.7481754288437,,,0.406528003765785,,180.258727,10.617822,17.0935393247363
EV139,01/26/2023,,93.46976159230096,4.122765,5.54659027777778,11.955200555555557,,,48.4,172.256374,40.302382923368,,,0.426374342607411,,159.129121,13.127253,16.3601633281729
EV139,01/27/2023,,147.95469458363158,3.957366388888889,6.40550055555556,12.747953611111111,,,82.4,280.779343,36.7976839344056,,,0.381879494362363,,267.079078,13.700265,22.4798435620317
EV139,01/28/2023,,109.05064423765212,2.445077777777778,5.14587777777778,9.35103027777778,,,58.4,199.118924,20.7892839585539,,,0.3221040829291,,192.320213,6.798711,20.6916769535797
EV139,01/29/2023,,125.75931559691402,2.7211991666666666,5.70766833333333,10.657831666666668,,,77.2,257.510499,9.92049988703118,,,0.322842797880815,,248.780921,8.729578,21.5059147520451
EV139,01/30/2023,,90.53999642090191,0.016945000000000002,6.06407361111111,0.03944472222222222,,,50.4,,11.0798410904255,,,0.00278653973678661,,,,14.5881961981555
EV139,01/31/2023,,45.20786109122723,1.1705851388888888,3.12467694444444,5.117652361111111,,,49.2,165.827218,15.1563449182243,,,0.272529386141778,,79.369905,3.543704,14.1523713909247
EV139,02/01/2023,,93.65306609401097,3.2199736111111115,5.77202444444444,10.672333055555555,,,58.4,197.18764,29.8143650341686,,,0.35809322813651,,186.156929,11.030711,15.7685130614648
EV139,02/02/2023,,93.60957011055436,3.6609513888888885,5.75966527777778,10.924834722222222,,,52,180.771248,29.8223751930005,,,0.388610588714704,,169.570827,11.200421,15.7913128602509
EV139,02/03/2023,,101.4730225483178,0.016112500000000002,6.42244555555556,0.032779444444444444,,,54.8,,32.46425,,,0.00250250131488637,,,,15.3449532202536
EV139,02/04/2023,,0.19573192555476016,0.6239155555555556,0.0922252777777778,0.7586377777777777,,,,2.131506,45.6769854972376,,,0.871219076632583,,0.65752,1.473986,2.002061008849
EV139,02/06/2023,,111.39632048834804,3.9688622222222225,5.5710025,12.462506666666666,,,54.4,191.26624,38.5502408024334,,,0.416029193053139,,180.690084,10.576156,19.3253777221126
EV139,02/07/2023,,88.55471546170365,4.144055,4.833515,11.870698055555556,,,51.2,183.552162,39.5227252650177,,,0.461600967745169,,168.22961,15.322552,17.6532319463955
EV139,02/08/2023,,107.91974866778015,3.8796158333333333,6.20773833333333,14.22445,,,88.8,306.603396,37.0723020994409,,,0.384601925265338,,253.393996,53.2094,16.7957062111829
EV139,02/09/2023,,116.37971745009146,3.916516388888889,7.11162138888889,14.238521944444443,,,104.4,352.794751,31.0828863997879,,,0.355138507317242,,288.605899,64.188852,15.878721142491
EV139,02/10/2023,,110.9862155014714,3.120652222222222,5.09878416666667,10.72341138888889,,,90.4,289.449971,29.4669693287797,,,0.379667421776115,,247.844455,41.605516,21.0884837322258
EV139,02/11/2023,,104.23501749781278,0.02472361111111111,6.57272944444444,0.042779444444444446,,,74,,35.1497160311493,,,0.00374744782614133,,,,15.4464304856538
EV139,02/12/2023,,90.69223236300007,3.8334588888888885,5.08435277777778,10.818993611111111,,,61.2,213.186582,35.171897295369,,,0.42986542351166,,173.89447,39.292112,17.2712235677487
EV139,02/13/2023,,86.36748886502824,0.3405958333333333,4.65022416666667,1.9736752777777777,,,60,,41.8166275289017,,,0.0682444635016557,,,,17.9948423481618
EV139,02/14/2023,,138.62169927622682,6.218078888888889,6.8777275,20.60127138888889,,,126,404.973007,33.5034872731855,,,0.474814509640629,,342.658707,62.3143,19.2893234217152
EV139,02/15/2023,,86.7247773005647,0.45612444444444444,4.97459666666667,0.5180736111111112,,,69.6,,33.0324009418642,,,0.0839896645606098,,,,16.6159159835685
EV139,02/16/2023,,79.17822417084228,4.937659166666667,4.54098166666667,11.713163333333332,,,76,242.782524,26.2137325116589,,,0.520924809103696,,189.826304,52.95622,16.7786931702709
EV139,02/17/2023,,116.17155810069195,3.1603805555555557,6.12465083333333,12.449298333333333,,,100,324.988424,28.8392984253667,,,0.340373707227041,,274.946132,50.042292,18.4340225985984
EV139,02/18/2023,,74.39987970253718,2.7551802777777774,3.41814111111111,7.951985555555556,,,56.4,190.142558,35.654308857362,,,0.446304364249805,,166.6891,23.453458,21.0428842653726
EV139,02/19/2023,,90.940780839895,3.7273497222222223,5.25406555555556,11.072600555555557,,,71.2,247.828919,36.3970966453674,,,0.415006945669754,,197.948794,49.880125,16.7900751033618
EV139,02/20/2023,,125.5325151117474,0.8869744444444445,5.69130583333333,0.9619775,,,79.2,,41.420206043956,,,0.134833787401967,,,,21.115777000396
EV139,02/21/2023,,72.87752028155572,0,5.44656,0.6844658333333334,,,76.4,,26.3994078297091,,,0,,,,12.9743580419246
EV139,02/22/2023,,90.13610514594768,2.9820386111111112,5.57208055555556,11.469204444444443,,,74.8,255.220855,13.7566506227148,,,0.348608495276918,,216.650419,38.570436,15.7407258666493
EV139,02/23/2023,,111.68215123677722,4.364142777777778,5.76213083333333,15.184867222222222,,,118.8,402.095242,15.9718033042394,,,0.430972235728373,,314.104638,87.990604,18.6244324615841
EV139,02/24/2023,,68.23587747554282,2.722079722222222,4.09736222222222,9.330556944444444,,,78.4,245.588967,17.3878432513298,,,0.399164586251783,,192.107983,53.480984,16.1223938138107
EV139,02/25/2023,,114.33229937166944,3.6323391666666667,5.51102527777778,11.437056944444445,,,78.8,262.356473,31.3758419296116,,,0.397265053661259,,229.368073,32.9884,20.1270347369675
EV139,02/26/2023,,97.84732164161298,0.4941825,5.44907388888889,0.6114177777777777,,,75.2,,37.9760962723485,,,0.0831501230409461,,,,17.1503863559262
EV139,02/27/2023,,68.90074465123678,3.500418888888889,3.94178916666667,9.033099166666666,,,46.8,158.14721,39.4341895682769,,,0.470346819486705,,134.925453,23.221757,16.9759333605374
EV139,02/28/2023,,45.24514336276148,1.4917141666666667,2.82482194444444,5.191428472222222,,,56,184.556682,34.4593481265356,,,0.345581301364971,,83.635339,8.643002,15.6427059263271
EV139,03/01/2023,,80.14134951881015,4.106235555555556,4.5190425,11.557888333333334,,,65.6,229.21495,31.7908307936929,,,0.47606993410615,,179.791206,49.423744,16.9891476045569
EV139,03/02/2023,,90.20756283305496,3.9959672222222222,5.14629083333333,10.892594166666667,,,62,202.113554,36.3449856600119,,,0.437087555168491,,169.929198,32.184356,16.9858520435866
EV139,03/03/2023,,90.47164558975582,3.4056666666666664,5.49213583333333,11.024544444444444,,,73.6,237.421355,32.1435162195279,,,0.382753681784538,,200.906417,36.514938,15.9766593652014
EV139,03/04/2023,,74.17929292929293,2.5186519444444446,3.38566972222222,7.687995,,,54,188.328953,31.82408070486,,,0.4265776979367,,162.16295,26.166003,21.1356878942448
EV139,03/05/2023,,90.79165175375805,4.292082777777778,4.93599944444444,11.354268333333334,,,71.2,246.127161,35.2036589266897,,,0.465111024633263,,193.991584,52.135577,17.7824316574839
EV139,03/06/2023,,90.26348624035631,3.3090116666666662,5.50019361111111,10.636766388888889,,,62.8,212.627802,37.7614679456047,,,0.375631122482073,,182.582658,30.045144,15.9106892807899
EV139,03/07/2023,,89.96833492404359,3.2050863888888887,5.72660277777778,10.675088611111113,,,56.4,185.905006,32.406296641791,,,0.358844371885485,,166.618229,19.286777,15.3117057548169
EV139,03/08/2023,,107.23624035631909,4.015411666666667,5.55574083333333,11.8009525,,,81.2,256.382721,31.032126659292,,,0.419532722591837,,224.918278,31.464443,18.7212921299705
EV139,03/09/2023,,90.29455479996818,3.9567883333333334,5.16767416666667,11.08453111111111,,,65.2,215.634586,30.4143152487157,,,0.433646182811682,,186.274711,29.359875,16.9351181305092
EV139,03/10/2023,,109.75900739680267,3.08482,5.95102388888889,11.731766111111112,,,93.2,291.788468,35.1199859804048,,,0.341398107131235,,252.765482,39.022986,17.9658870968501
EV139,03/11/2023,,97.2383778732204,0.024167222222222222,5.41658055555556,1.0236458333333334,,,78,,36.1231043693191,,,0.00444189350606014,,,,17.4872878356963
EV139,03/12/2023,,58.78171478565179,1.8147927777777777,3.05871083333333,7.955001111111112,,,37.2,117.420681,37.9288707081545,,,0.372379487652421,,106.102268,11.318413,18.5779513434423
EV139,03/13/2023,,125.42998886502824,2.466204444444444,6.11742972222222,10.703716388888889,,,72.8,244.177496,42.1284524291498,,,0.287314719681508,,227.139018,17.038478,20.0369130954097
EV139,03/14/2023,,107.351194026883,3.365965555555556,5.61825666666667,10.812328333333333,,,62.4,206.31769,41.8414267125588,,,0.374652971876623,,188.861538,17.456152,18.6184853563149
EV139,03/15/2023,,88.90268332935655,3.764012222222222,4.87711944444444,11.098713333333334,,,72.8,258.88903,35.2835189709687,,,0.435592508877277,,208.97045,49.91858,17.6398326904564
EV139,03/16/2023,,152.64294022906228,1.7449627777777779,8.15002722222222,2.777318888888889,,,112,318.110551,41.424947746918,,,0.176348109273256,,316.531459,1.579092,17.9570413584458
EV139,03/17/2023,,89.91241151674222,5.275796944444444,5.08182861111111,12.866148888888889,,,48.4,163.898308,45.3710049104066,,,0.509363552113993,,155.628469,8.269839,17.0462936063527
EV139,03/18/2023,,85.14649447228187,3.8677711111111113,5.44270472222222,12.558645277777778,,,54,183.239771,44.1323450134771,,,0.41542142210001,,161.225529,22.014242,15.1123009659615
EV139,03/19/2023,,94.24958243855882,0.008333611111111111,5.36185138888889,0.011111666666666667,,,50,,50.4619065049153,,,0.00155182942693987,,,,17.1014338125571
EV139,03/20/2023,,85.04396822556271,3.4237361111111113,5.03157472222222,10.067871111111112,,,53.2,177.678885,48.2127923387097,,,0.404921377652224,,152.970347,24.708538,16.4420270078452
EV139,03/21/2023,,90.00561719557783,3.200670277777778,5.52519583333333,10.247309722222223,,,52,173.245779,42.6686471036585,,,0.366802588651021,,156.817133,16.428646,15.8889788456079
EV139,03/22/2023,,79.8244502107691,3.6309569444444443,4.0834775,9.680899166666666,,,66,226.397618,37.2018683996751,,,0.470670529459134,,184.390686,42.006932,18.8500208926031
EV139,03/23/2023,,107.2579883480474,4.795417777777778,5.25211722222222,12.246506111111112,,,83.2,258.156183,39.4100358598526,,,0.47727306028571,,221.67943,36.476753,19.7670243448393
EV139,03/24/2023,,105.2789211007715,4.509331666666666,5.87408805555556,12.468214166666668,,,70,238.578634,39.6451599167298,,,0.434281940564914,,203.663715,34.914919,17.3572265140051
EV139,03/25/2023,,114.56531356875844,3.5059425,5.313255,10.930938333333332,,,73.2,244.908613,39.9777489125181,,,0.397535319965337,,217.799428,27.109185,20.9485143308935
EV139,03/26/2023,,58.74753937007874,2.9478247222222222,3.10065333333333,7.626866388888889,,,48,164.887616,36.8674021131137,,,0.487366358139405,,140.241163,24.646453,18.3242599716845
EV139,03/27/2023,,96.66050266443968,2.6620280555555556,4.78237138888889,9.744203055555555,,,83.2,269.185234,28.6562369683069,,,0.357588019748478,,229.227874,39.95736,19.6054303807976
EV139,03/28/2023,,127.07972938041836,4.581282222222223,7.55971527777778,14.89193388888889,,,97.2,327.4692,41.007979229085,,,0.377339853848271,,269.129771,58.339429,16.3440943055277
EV139,03/29/2023,,90.24795196055038,3.2759555555555555,4.95211638888889,9.809802222222222,,,55.2,182.907748,44.8422832831892,,,0.398143766568238,,172.53394,10.373808,17.640617503597
EV139,03/30/2023,,94.29307842201544,4.6852672222222225,5.30796861111111,12.623328611111111,,,79.6,273.788409,39.8480546357616,,,0.468843856020499,,217.474061,56.314348,17.1346082614441
EV139,03/31/2023,,0,0.01888972222222222,0,0.47918444444444447,,,,,,,,,,,,
EV139,04/01/2023,,116.10631412550704,0.01777888888888889,6.64413111111111,0.03305638888888889,,,73.2,,41.6743031760675,,,0.00266873747752355,,,,17.0273351566315
EV139,04/02/2023,,110.44562256422492,3.3881691666666667,4.61183027777778,10.255082777777778,,,78,261.989659,37.2683627313285,,,0.423521175244526,,234.97924,27.010419,23.2168213661528
EV139,04/03/2023,,147.70614610673664,5.945204444444444,8.44947027777778,0.04694722222222222,,,114.4,,34.5311188811189,,,0.413014156913623,,,,16.8848613402528
EV139,04/04/2023,,89.9403732203929,3.487608611111111,4.87580916666667,10.165979166666666,,,57.2,189.390222,42.7418591622134,,,0.417007580367197,,175.613605,13.776617,17.8412916533512
EV139,04/05/2023,,91.3602063946552,2.847598333333333,5.75750777777778,10.00627,,,53.2,176.441911,39.2902533198614,,,0.330919607098912,,163.124122,13.317789,15.4773887500673
EV139,04/06/2023,,131.74622703412072,3.832928611111111,6.88607,13.112433611111111,,,92.8,286.325202,43.2582107843137,,,0.357582713663007,,256.212391,30.112811,18.613042035331
EV139,04/07/2023,,105.35659249980117,4.612385277777777,6.04327777777778,12.471566944444445,,,63.2,215.702346,47.7484067743099,,,0.432857650784389,,191.062588,24.639758,16.8812928394025
EV139,04/08/2023,,74.10783524218563,2.7108233333333334,2.96511388888889,7.174048888888889,,,47.2,161.775072,49.9250228658537,,,0.477599245234781,,144.180212,17.59486,24.2096356428382
EV139,04/09/2023,,125.64436192635011,3.822090833333333,5.19382277777778,10.992101944444444,,,67.2,228.947883,58.5968860238535,,,0.423927180116614,,218.789744,10.158139,23.5302107898211
EV139,04/10/2023,,99.59337469179988,3.1758638888888893,5.29949916666667,10.060435277777778,,,53.2,182.669263,70.9522567114094,,,0.374717149940512,,171.895399,10.773864,18.2843827283945
EV139,04/11/2023,,91.18622246082876,2.386762222222222,4.402395,8.437000277777779,,,,185.475733,51.3488989246013,,,0.351555008095834,,165.04595,20.429783,20.1895591774346
EV139,04/12/2023,,157.32807901853178,0.7240661111111111,8.84393305555555,1.5145113888888888,,,94.4,,45.424371898263,,,0.0756758125182157,,,,17.1901963124062
EV139,04/13/2023,,94.33968126143324,4.689936388888889,5.51436305555556,12.939396388888888,,,60.8,210.103711,49.0231917946043,,,0.459603955609343,,187.012371,23.09134,16.4880396398132
EV139,04/14/2023,,132.35517080251333,0.017223055555555554,7.74807361111111,0.03527944444444445,,,70.8,,46.9090932377049,,,0.00221795203646079,,,,16.6795310391239
EV139,04/15/2023,,164.16937584506482,3.1381747222222223,7.93419222222222,12.921056111111112,,,75.2,258.306094,51.4679904654169,,,0.283424017463294,,242.450107,15.855987,20.2921751220474
EV139,04/16/2023,,125.7406744611469,3.4927666666666664,5.68382805555555,11.286062222222222,,,59.2,197.239639,60.4635998603352,,,0.380616859782258,,191.465223,5.774416,21.5166881642946
EV139,04/17/2023,,135.75407122405153,4.8078055555555554,7.9019025,15.192301666666667,,,84,285.595136,46.5761622620924,,,0.378278205489859,,250.564322,35.030814,16.691343738282
EV139,04/18/2023,,141.22213771574008,4.757745000000001,7.75868416666667,15.341294722222223,,,97.6,325.308818,39.1288501869244,,,0.380119995619091,,280.615322,44.693496,17.6479602400524
EV139,04/19/2023,,120.8908723057345,5.515012222222222,6.48441666666667,15.977459166666668,,,61.2,218.32739,44.13790677514,,,0.459606225703705,,201.478364,16.849026,17.9156665114529
EV139,04/20/2023,,146.42612145072775,0.016387222222222223,8.73478083333333,0.019165833333333333,,,94,,43.531536742533,,,0.00187257542286815,,,,16.3144686272293
EV139,04/21/2023,,143.83811043505924,0.016945833333333334,7.42469472222222,0.01833472222222222,,,95.2,,39.7255588445442,,,0.00227716364514306,,,,18.793041614862
EV139,04/22/2023,,86.11272667621093,3.4610766666666666,5.43493583333333,10.390511666666665,,,47.2,163.802046,46.5502919733862,,,0.38905933042098,,150.461917,13.340129,15.4146473610857
EV139,04/23/2023,,126.15699315994593,3.460692777777778,5.77411388888889,11.054045277777778,,,61.2,208.874061,49.1635151951795,,,0.374744475189639,,200.174883,8.699178,21.3064339044216
EV139,04/24/2023,,106.78885309790822,4.7546175,5.22713472222222,12.363230277777777,,,72.4,253.049332,45.6620712809917,,,0.476330948129014,,219.96857,33.080762,19.6911626679118
EV139,04/25/2023,,114.1800634295713,3.5481555555555557,6.84225166666667,13.7280375,,,66.4,225.737261,48.2789036990892,,,0.341483782076128,,202.227512,23.509749,16.1728781438416
EV139,04/26/2023,,78.87375228664598,3.3612388888888884,4.14349944444444,9.005907777777777,,,46.8,164.203153,49.3404276835043,,,0.447882223149538,,144.740792,19.462361,18.3878598291587
EV139,04/27/2023,,75.10824286168774,3.260788333333333,5.03897083333333,9.450916388888889,,,34,131.879636,55.4385575699746,,,0.392877464014769,,121.017827,10.861809,14.5019174032401
EV139,04/28/2023,,92.4833348246242,2.640363472222222,4.66078680555556,8.60143236111111,,,52,181.11347,51.4966886883661,,,0.328231746030374,,144.425335,8.909173,19.8055722916566
EV139,04/29/2023,,124.54142806012884,4.371223333333333,6.24564638888889,13.278594444444446,,,136.8,208.240798,64.0737130455185,,,0.411724307418401,,194.856712,13.384086,19.325815510914
EV139,04/30/2023,,62.94800862960312,1.7959493055555555,2.73582097222222,5.5086159722222225,,,65.2,221.836908,71.4894667832168,,,0.396301929593004,,103.5145545,7.4038995,0
EV139,05/01/2023,,107.47857512129166,4.045465555555555,6.37891694444444,12.27391361111111,,,63.2,216.270859,77.3120457209848,,,0.388077236762519,,198.991927,17.278932,16.3442265914185
EV139,05/02/2023,,113.3660671677404,0.025279166666666665,6.26508027777778,0.03138944444444444,,,59.2,,72.9817375275634,,,0.00401871576496203,,,,17.6327556255631
EV139,05/03/2023,,70.68407997295792,2.342325833333333,4.12740333333333,7.722838055555556,,,132,137.266082,69.5037353178259,,,0.362043877416301,,127.574909,9.691173,16.639240811571
EV139,05/04/2023,,101.41399228505529,3.4275008333333337,5.49801111111111,10.398916111111111,,,46,161.989844,65.1168315831987,,,0.384011679628834,,154.983502,7.006342,17.9798051357291
EV139,05/05/2023,,134.64181678994672,4.300218611111111,7.98291055555556,14.239043055555555,,,67.2,227.534058,61.3965048177916,,,0.350091459005481,,215.438414,12.095644,16.3959773250634
